rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
326,396,107,269,406,"{'max_bin': 195, 'min_child_samples': 90}"
380,298,290,269,474,"{'max_bin': 195, 'min_child_samples': 100}"
375,389,350,405,295,"{'max_bin': 195, 'min_child_samples': 110}"
304,95,227,235,403,"{'max_bin': 195, 'min_child_samples': 120}"
77,71,258,79,129,"{'max_bin': 195, 'min_child_samples': 130}"
226,4,48,200,269,"{'max_bin': 195, 'min_child_samples': 140}"
216,261,270,121,387,"{'max_bin': 195, 'min_child_samples': 150}"
100,299,400,79,185,"{'max_bin': 195, 'min_child_samples': 160}"
385,421,349,376,371,"{'max_bin': 195, 'min_child_samples': 170}"
177,278,280,348,16,"{'max_bin': 195, 'min_child_samples': 180}"
287,441,469,348,168,"{'max_bin': 195, 'min_child_samples': 190}"
440,477,507,474,240,"{'max_bin': 195, 'min_child_samples': 200}"
103,348,25,59,246,"{'max_bin': 205, 'min_child_samples': 10}"
142,377,60,99,251,"{'max_bin': 205, 'min_child_samples': 20}"
479,73,305,419,508,"{'max_bin': 205, 'min_child_samples': 30}"
90,80,117,33,312,"{'max_bin': 205, 'min_child_samples': 40}"
145,7,283,59,381,"{'max_bin': 205, 'min_child_samples': 50}"
212,64,49,141,326,"{'max_bin': 205, 'min_child_samples': 60}"
134,14,86,141,144,"{'max_bin': 205, 'min_child_samples': 70}"
380,94,155,269,474,"{'max_bin': 205, 'min_child_samples': 80}"
380,48,136,269,474,"{'max_bin': 205, 'min_child_samples': 90}"
232,69,45,168,329,"{'max_bin': 205, 'min_child_samples': 100}"
216,109,326,121,387,"{'max_bin': 205, 'min_child_samples': 110}"
459,62,392,450,433,"{'max_bin': 205, 'min_child_samples': 120}"
342,77,304,322,363,"{'max_bin': 205, 'min_child_samples': 130}"
264,323,68,322,166,"{'max_bin': 205, 'min_child_samples': 140}"
375,346,454,405,295,"{'max_bin': 205, 'min_child_samples': 150}"
279,433,449,200,395,"{'max_bin': 205, 'min_child_samples': 160}"
46,339,55,33,119,"{'max_bin': 205, 'min_child_samples': 170}"
208,35,266,348,28,"{'max_bin': 205, 'min_child_samples': 180}"
464,483,476,492,193,"{'max_bin': 205, 'min_child_samples': 190}"
400,273,418,419,300,"{'max_bin': 205, 'min_child_samples': 200}"
51,241,51,59,77,"{'max_bin': 215, 'min_child_samples': 10}"
116,182,82,121,140,"{'max_bin': 215, 'min_child_samples': 20}"
158,3,21,121,253,"{'max_bin': 215, 'min_child_samples': 30}"
260,127,259,168,391,"{'max_bin': 215, 'min_child_samples': 40}"
385,287,379,376,371,"{'max_bin': 215, 'min_child_samples': 50}"
196,91,200,235,155,"{'max_bin': 215, 'min_child_samples': 60}"
365,178,197,322,413,"{'max_bin': 215, 'min_child_samples': 70}"
352,13,63,269,445,"{'max_bin': 215, 'min_child_samples': 80}"
6,119,33,1,61,"{'max_bin': 215, 'min_child_samples': 90}"
352,141,233,269,445,"{'max_bin': 215, 'min_child_samples': 100}"
178,189,128,141,256,"{'max_bin': 215, 'min_child_samples': 110}"
466,408,467,405,497,"{'max_bin': 215, 'min_child_samples': 120}"
497,274,369,486,468,"{'max_bin': 215, 'min_child_samples': 130}"
292,390,244,322,221,"{'max_bin': 215, 'min_child_samples': 140}"
465,381,205,293,516,"{'max_bin': 215, 'min_child_samples': 150}"
166,204,312,200,151,"{'max_bin': 215, 'min_child_samples': 160}"
196,217,394,235,155,"{'max_bin': 215, 'min_child_samples': 170}"
188,336,457,121,321,"{'max_bin': 215, 'min_child_samples': 180}"
502,269,393,498,441,"{'max_bin': 215, 'min_child_samples': 190}"
384,79,412,462,118,"{'max_bin': 215, 'min_child_samples': 200}"
178,27,13,141,256,"{'max_bin': 225, 'min_child_samples': 10}"
332,181,302,235,444,"{'max_bin': 225, 'min_child_samples': 20}"
25,373,307,19,69,"{'max_bin': 225, 'min_child_samples': 30}"
415,291,54,348,454,"{'max_bin': 225, 'min_child_samples': 40}"
434,310,381,348,480,"{'max_bin': 225, 'min_child_samples': 50}"
1,1,7,4,4,"{'max_bin': 225, 'min_child_samples': 60}"
469,52,262,376,506,"{'max_bin': 225, 'min_child_samples': 70}"
120,121,141,99,190,"{'max_bin': 225, 'min_child_samples': 80}"
23,196,39,59,9,"{'max_bin': 225, 'min_child_samples': 90}"
42,74,93,59,39,"{'max_bin': 225, 'min_child_samples': 100}"
170,439,116,168,202,"{'max_bin': 225, 'min_child_samples': 110}"
314,166,247,293,353,"{'max_bin': 225, 'min_child_samples': 120}"
212,11,76,141,326,"{'max_bin': 225, 'min_child_samples': 130}"
146,144,166,200,93,"{'max_bin': 225, 'min_child_samples': 140}"
153,245,279,141,198,"{'max_bin': 225, 'min_child_samples': 150}"
365,203,238,322,413,"{'max_bin': 225, 'min_child_samples': 160}"
226,499,455,200,269,"{'max_bin': 225, 'min_child_samples': 170}"
492,399,433,476,485,"{'max_bin': 225, 'min_child_samples': 180}"
444,351,385,462,309,"{'max_bin': 225, 'min_child_samples': 190}"
475,358,424,504,97,"{'max_bin': 225, 'min_child_samples': 200}"
77,388,144,79,129,"{'max_bin': 235, 'min_child_samples': 10}"
2,30,35,2,12,"{'max_bin': 235, 'min_child_samples': 20}"
252,89,272,200,335,"{'max_bin': 235, 'min_child_samples': 30}"
83,265,83,59,183,"{'max_bin': 235, 'min_child_samples': 40}"
170,15,114,168,202,"{'max_bin': 235, 'min_child_samples': 50}"
314,6,26,293,353,"{'max_bin': 235, 'min_child_samples': 60}"
245,255,230,235,276,"{'max_bin': 235, 'min_child_samples': 70}"
314,125,413,293,353,"{'max_bin': 235, 'min_child_samples': 80}"
361,384,368,348,367,"{'max_bin': 235, 'min_child_samples': 90}"
13,16,36,13,30,"{'max_bin': 235, 'min_child_samples': 100}"
350,61,104,405,226,"{'max_bin': 235, 'min_child_samples': 110}"
408,276,263,376,422,"{'max_bin': 235, 'min_child_samples': 120}"
178,101,333,141,256,"{'max_bin': 235, 'min_child_samples': 130}"
83,33,127,59,183,"{'max_bin': 235, 'min_child_samples': 140}"
208,120,365,168,266,"{'max_bin': 235, 'min_child_samples': 150}"
178,345,298,141,256,"{'max_bin': 235, 'min_child_samples': 160}"
221,68,220,235,211,"{'max_bin': 235, 'min_child_samples': 170}"
340,307,329,438,112,"{'max_bin': 235, 'min_child_samples': 180}"
508,472,496,498,469,"{'max_bin': 235, 'min_child_samples': 190}"
477,367,492,474,437,"{'max_bin': 235, 'min_child_samples': 200}"
40,277,43,19,176,"{'max_bin': 245, 'min_child_samples': 10}"
112,45,102,141,87,"{'max_bin': 245, 'min_child_samples': 20}"
423,218,67,322,478,"{'max_bin': 245, 'min_child_samples': 30}"
373,112,232,293,451,"{'max_bin': 245, 'min_child_samples': 40}"
96,31,203,99,136,"{'max_bin': 245, 'min_child_samples': 50}"
5,21,29,2,27,"{'max_bin': 245, 'min_child_samples': 60}"
314,481,372,293,353,"{'max_bin': 245, 'min_child_samples': 70}"
245,154,358,235,276,"{'max_bin': 245, 'min_child_samples': 80}"
408,150,315,376,422,"{'max_bin': 245, 'min_child_samples': 90}"
308,321,214,200,443,"{'max_bin': 245, 'min_child_samples': 100}"
300,41,373,269,348,"{'max_bin': 245, 'min_child_samples': 110}"
279,131,331,200,395,"{'max_bin': 245, 'min_child_samples': 120}"
161,387,335,99,319,"{'max_bin': 245, 'min_child_samples': 130}"
408,325,215,376,422,"{'max_bin': 245, 'min_child_samples': 140}"
347,149,273,293,409,"{'max_bin': 245, 'min_child_samples': 150}"
139,221,158,121,194,"{'max_bin': 245, 'min_child_samples': 160}"
258,57,264,348,105,"{'max_bin': 245, 'min_child_samples': 170}"
264,117,359,322,166,"{'max_bin': 245, 'min_child_samples': 180}"
455,366,475,486,188,"{'max_bin': 245, 'min_child_samples': 190}"
496,168,367,503,334,"{'max_bin': 245, 'min_child_samples': 200}"
15,99,3,7,65,"{'max_bin': 255, 'min_child_samples': 10}"
238,46,147,141,389,"{'max_bin': 255, 'min_child_samples': 20}"
132,311,196,168,91,"{'max_bin': 255, 'min_child_samples': 30}"
70,139,31,27,307,"{'max_bin': 255, 'min_child_samples': 40}"
134,70,69,141,144,"{'max_bin': 255, 'min_child_samples': 50}"
103,451,178,59,246,"{'max_bin': 255, 'min_child_samples': 60}"
15,108,4,7,65,"{'max_bin': 255, 'min_child_samples': 70}"
15,23,11,7,65,"{'max_bin': 255, 'min_child_samples': 80}"
51,25,334,59,77,"{'max_bin': 255, 'min_child_samples': 90}"
107,87,295,168,49,"{'max_bin': 255, 'min_child_samples': 100}"
21,379,180,19,34,"{'max_bin': 255, 'min_child_samples': 110}"
392,10,71,348,419,"{'max_bin': 255, 'min_child_samples': 120}"
300,63,129,269,348,"{'max_bin': 255, 'min_child_samples': 130}"
269,248,186,269,282,"{'max_bin': 255, 'min_child_samples': 140}"
31,264,207,27,74,"{'max_bin': 255, 'min_child_samples': 150}"
314,156,133,293,353,"{'max_bin': 255, 'min_child_samples': 160}"
190,467,388,293,59,"{'max_bin': 255, 'min_child_samples': 170}"
510,429,483,498,488,"{'max_bin': 255, 'min_child_samples': 180}"
396,417,300,438,232,"{'max_bin': 255, 'min_child_samples': 190}"
58,301,175,121,24,"{'max_bin': 255, 'min_child_samples': 200}"
