rank_test_f1,rank_test_roc_auc,rank_test_average_precision,rank_test_accuracy,rank_test_balanced_accuracy,params
278,288,333,283,228,"{'C': 8192.0, 'gamma': 0.125, 'kernel': 'rbf'}"
263,272,277,268,210,"{'C': 8192.0, 'gamma': 0.25, 'kernel': 'rbf'}"
248,249,254,251,178,"{'C': 8192.0, 'gamma': 0.5, 'kernel': 'rbf'}"
206,217,229,228,17,"{'C': 8192.0, 'gamma': 1.0, 'kernel': 'rbf'}"
161,57,209,207,28,"{'C': 8192.0, 'gamma': 2.0, 'kernel': 'rbf'}"
132,1,193,177,51,"{'C': 8192.0, 'gamma': 4.0, 'kernel': 'rbf'}"
121,63,186,135,101,"{'C': 8192.0, 'gamma': 8.0, 'kernel': 'rbf'}"
117,72,180,132,141,"{'C': 8192.0, 'gamma': 16.0, 'kernel': 'rbf'}"
112,87,164,128,128,"{'C': 8192.0, 'gamma': 32.0, 'kernel': 'rbf'}"
100,98,133,101,105,"{'C': 8192.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,122,120,82,60,"{'C': 8192.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 8192.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 8192.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 8192.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 8192.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 8192.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 8192.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 8192.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
326,344,309,336,274,"{'C': 16384.0, 'gamma': 0.0009765625, 'kernel': 'rbf'}"
322,329,319,323,284,"{'C': 16384.0, 'gamma': 0.001953125, 'kernel': 'rbf'}"
312,316,341,306,282,"{'C': 16384.0, 'gamma': 0.00390625, 'kernel': 'rbf'}"
306,326,354,308,265,"{'C': 16384.0, 'gamma': 0.0078125, 'kernel': 'rbf'}"
294,315,355,300,244,"{'C': 16384.0, 'gamma': 0.015625, 'kernel': 'rbf'}"
292,311,362,298,242,"{'C': 16384.0, 'gamma': 0.03125, 'kernel': 'rbf'}"
295,298,346,288,248,"{'C': 16384.0, 'gamma': 0.0625, 'kernel': 'rbf'}"
272,278,292,275,219,"{'C': 16384.0, 'gamma': 0.125, 'kernel': 'rbf'}"
254,258,267,258,186,"{'C': 16384.0, 'gamma': 0.25, 'kernel': 'rbf'}"
238,237,244,242,154,"{'C': 16384.0, 'gamma': 0.5, 'kernel': 'rbf'}"
170,135,219,217,13,"{'C': 16384.0, 'gamma': 1.0, 'kernel': 'rbf'}"
156,61,204,201,53,"{'C': 16384.0, 'gamma': 2.0, 'kernel': 'rbf'}"
125,7,177,139,42,"{'C': 16384.0, 'gamma': 4.0, 'kernel': 'rbf'}"
129,71,189,140,145,"{'C': 16384.0, 'gamma': 8.0, 'kernel': 'rbf'}"
122,78,182,135,142,"{'C': 16384.0, 'gamma': 16.0, 'kernel': 'rbf'}"
112,86,163,128,128,"{'C': 16384.0, 'gamma': 32.0, 'kernel': 'rbf'}"
100,98,133,101,105,"{'C': 16384.0, 'gamma': 64.0, 'kernel': 'rbf'}"
66,122,120,82,60,"{'C': 16384.0, 'gamma': 128.0, 'kernel': 'rbf'}"
51,115,100,49,128,"{'C': 16384.0, 'gamma': 256.0, 'kernel': 'rbf'}"
37,101,39,18,114,"{'C': 16384.0, 'gamma': 512.0, 'kernel': 'rbf'}"
20,22,7,18,84,"{'C': 16384.0, 'gamma': 1024.0, 'kernel': 'rbf'}"
4,38,23,3,69,"{'C': 16384.0, 'gamma': 2048.0, 'kernel': 'rbf'}"
84,147,51,63,158,"{'C': 16384.0, 'gamma': 4096.0, 'kernel': 'rbf'}"
137,171,69,101,194,"{'C': 16384.0, 'gamma': 8192.0, 'kernel': 'rbf'}"
180,198,143,151,301,"{'C': 16384.0, 'gamma': 16384.0, 'kernel': 'rbf'}"
